date,economy,reform,regulation,intervention
2017-10-19,0.22675736961451248,1.5873015873015872,0.11337868480725624,0.11337868480725624
2017-10-20,0.0,0.0,0.0,0.0
2017-10-23,0.0,0.0,0.0,0.0
2017-10-24,0.0,0.0,0.0,0.0
2017-10-25,0.0,0.0,0.0,0.0
2017-10-26,0.0,0.0,0.0,0.0
2017-10-27,0.3952569169960474,0.592885375494071,2.5691699604743086,0.0
2017-10-30,0.4528985507246377,1.6304347826086956,0.36231884057971014,0.09057971014492754
2017-10-31,0.0,0.0,0.0,0.0
2017-11-01,0.3189792663476874,0.6379585326953748,0.0,0.0
2017-11-02,1.2455516014234875,2.135231316725979,0.7117437722419928,0.3558718861209964
2017-11-03,0.0,0.0,0.0,0.0
2017-11-06,0.7421150278293136,1.2368583797155226,0.12368583797155226,0.1855287569573284
2017-11-07,3.880597014925373,1.3432835820895521,0.2985074626865672,0.7462686567164178
2017-11-08,0.0,0.0,0.0,0.0
2017-11-09,0.44150110375275936,1.545253863134658,0.0,0.0
2017-11-10,2.5956284153005464,0.546448087431694,0.1366120218579235,0.0
2017-11-13,0.18083182640144665,0.3272194953930939,0.025833118057349523,0.043055196762249205
2017-11-14,1.1306805827353772,0.9241139378125679,0.14133507284192215,0.2826701456838443
2017-11-15,0.5820721769499418,1.1641443538998837,0.3958090803259604,0.23282887077997672
2017-11-16,0.2677376171352075,0.2677376171352075,0.0,0.13386880856760375
2017-11-17,0.84985835694051,0.56657223796034,0.0,0.0
2017-11-20,0.0,0.20161290322580644,0.0,0.0
2017-11-21,3.1914893617021276,2.127659574468085,0.0,0.0
2017-11-22,0.7142857142857143,2.5,1.0714285714285714,0.35714285714285715
2017-11-23,0.7563025210084033,1.2605042016806722,0.42016806722689076,0.0
2017-11-24,0.818639798488665,1.5113350125944585,0.2518891687657431,0.2518891687657431
2017-11-27,0.37426900584795325,0.46783625730994155,0.023391812865497078,0.07017543859649122
2017-11-28,0.7500892963448029,0.8691510894154066,0.09524943445648291,0.2976544826765091
2017-11-29,0.8351648351648353,0.5934065934065934,0.04395604395604395,0.1978021978021978
2017-11-30,0.1961553550411926,0.43154178109062374,0.07846214201647705,0.03923107100823853
2017-12-01,0.5240174672489083,0.8733624454148471,0.34934497816593885,0.5240174672489083
2017-12-04,0.6281900274833138,0.8637612877895563,0.07852375343541422,0.43188064389477815
2017-12-05,0.0,0.0,0.0,0.0
2017-12-06,0.0,3.672316384180791,1.1299435028248588,0.5649717514124294
2017-12-07,0.13157894736842105,2.236842105263158,0.5263157894736842,0.5263157894736842
2017-12-08,0.09803921568627451,1.6666666666666667,0.29411764705882354,0.0
2017-12-11,0.0,0.0,0.0,0.0
2017-12-12,0.0,1.7001545595054095,0.1545595054095827,0.6182380216383307
2017-12-13,0.6688963210702341,2.4526198439241917,1.3377926421404682,0.8918617614269788
2017-12-14,0.15325670498084293,0.7662835249042145,0.9195402298850575,0.5363984674329502
2017-12-15,0.0,0.0,0.0,0.0
2017-12-18,1.5717092337917484,0.9823182711198428,0.19646365422396855,0.0
2017-12-19,0.0,0.0,0.0,0.0
2017-12-20,0.2717391304347826,0.8152173913043478,0.2717391304347826,2.4456521739130435
2017-12-21,0.4592422502870264,0.3444316877152698,0.1148105625717566,0.0
2017-12-22,0.7722007722007722,0.0,0.0,0.7722007722007722
2017-12-25,0.0,0.0,0.0,0.0
2017-12-26,0.0,0.0,0.0,0.0
2017-12-27,0.0,0.0,0.0,0.0
2017-12-28,0.0,0.0,0.0,0.0
2017-12-29,1.06951871657754,3.7433155080213902,2.13903743315508,0.0
2018-01-01,0.0,0.5221932114882507,1.3054830287206265,0.0
2018-01-02,0.0,0.0,0.0,0.0
2018-01-03,0.0,5.029585798816568,0.2958579881656805,2.0710059171597637
2018-01-04,0.0,1.0389610389610389,1.9913419913419914,0.5194805194805194
2018-01-05,0.6607929515418502,4.6255506607929515,0.22026431718061676,0.22026431718061676
2018-01-08,0.0,0.0,0.0,0.0
2018-01-09,0.6264682850430697,0.15661707126076743,0.0,0.07830853563038372
2018-01-10,0.0,0.0,0.0,0.13966480446927373
2018-01-11,0.5662157911292859,0.3774771940861906,0.12582573136206354,0.23592324630386913
2018-01-12,0.0,0.0,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0
2018-01-16,0.4878048780487805,2.113821138211382,2.4390243902439024,0.0
2018-01-17,0.0,0.9389671361502347,0.2347417840375587,0.2347417840375587
2018-01-18,0.1589825119236884,3.338632750397456,1.1128775834658187,0.1589825119236884
2018-01-19,0.5952380952380952,1.7857142857142856,0.0,0.0
2018-01-22,0.0,1.0204081632653061,0.3826530612244898,0.0
2018-01-23,1.4981273408239701,3.245942571785269,0.24968789013732834,0.24968789013732834
2018-01-24,0.7037297677691766,2.3926812104152004,0.49261083743842365,0.633356790992259
2018-01-25,0.0,0.0,0.0,0.0
2018-01-26,0.641025641025641,2.564102564102564,0.38461538461538464,0.2564102564102564
2018-01-29,0.8571428571428572,2.0,0.2857142857142857,0.0
2018-01-30,0.0,0.0,0.0,0.0
2018-01-31,0.9990917347865577,1.1807447774750226,0.18165304268846502,0.2724795640326975
2018-02-01,0.47460844803037494,2.1357380161366875,0.14238253440911247,0.42714760322733747
2018-02-02,0.13253810470510272,0.5964214711729622,0.13253810470510272,0.8614976805831678
2018-02-05,0.0,0.6622516556291391,0.1892147587511826,0.3784295175023652
2018-02-06,0.7322175732217573,1.9874476987447698,0.3138075313807531,0.20920502092050208
2018-02-07,0.18709073900841908,3.367633302151544,0.9354536950420954,0.5612722170252572
2018-02-08,0.0,1.37524557956778,0.19646365422396855,0.19646365422396855
2018-02-09,0.2762430939226519,1.5193370165745856,1.5193370165745856,0.2762430939226519
2018-02-12,0.0,0.0,0.0,0.6430868167202572
2018-02-13,0.09407337723424271,0.37629350893697083,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0
2018-02-20,0.0,0.0,0.0,0.0
2018-02-21,0.0,0.0,0.0,0.0
2018-02-22,0.0,0.0,0.0,0.0
2018-02-23,0.0,0.0,0.0,0.0
2018-02-26,0.0,0.0,0.0,0.0
2018-02-27,1.5384615384615385,4.615384615384616,0.0,0.0
2018-02-28,0.0,0.0,0.0,0.0
2018-03-01,0.3250270855904659,1.8418201516793065,0.7583965330444203,0.10834236186348861
2018-03-02,0.0,0.0,0.0,0.0
2018-03-05,0.3972194637537239,0.7944389275074478,0.49652432969215493,0.29791459781529295
2018-03-06,0.2967359050445104,3.2640949554896146,0.0,0.0
2018-03-07,1.5424164524421593,0.7712082262210797,0.0,0.0
2018-03-08,0.0,1.6286644951140066,0.0,0.6514657980456027
2018-03-09,0.0,0.0,0.0,0.0
2018-03-12,0.6408676361843727,2.0787116917262343,0.5176238599950702,0.46011009777339573
2018-03-13,0.0,0.0,0.0,0.0
2018-03-14,0.0,0.0,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0
2018-03-19,0.8902077151335311,0.0,0.0,0.0
2018-03-20,0.49789352738414405,1.6085790884718498,0.11489850631941785,0.038299502106472615
2018-03-21,0.4354801741920697,1.6273206509282605,0.26358010543204213,0.057300022920009165
2018-03-22,0.39421813403416556,1.445466491458607,0.0,0.0
2018-03-23,0.7092198581560284,0.7092198581560284,0.0,0.7092198581560284
2018-03-26,0.41981528127623846,1.7632241813602016,0.08396305625524769,0.0
2018-03-27,0.19569471624266144,0.0,3.7181996086105675,0.5870841487279843
2018-03-28,0.7309941520467835,2.4853801169590644,0.43859649122807015,2.3391812865497075
2018-03-29,0.2812939521800281,1.8284106891701828,0.14064697609001406,0.8438818565400843
2018-03-30,0.9546539379474941,0.7159904534606205,0.0,1.5513126491646778
2018-04-02,0.0,0.0,0.0,0.0
2018-04-03,0.3508771929824561,1.0526315789473684,0.3508771929824561,0.0
2018-04-04,0.3475238922675934,1.998262380538662,2.0851433536055604,1.1294526498696786
2018-04-05,0.21141649048625794,0.42283298097251587,0.0,0.42283298097251587
2018-04-06,0.9345794392523363,0.0,0.0,0.6230529595015576
2018-04-09,0.5617977528089888,0.9703779366700716,0.0,0.2553626149131767
2018-04-10,0.26109660574412535,2.610966057441253,0.0,0.26109660574412535
2018-04-11,0.19169329073482427,1.34185303514377,0.0,0.0
2018-04-12,0.2840909090909091,1.5625,0.14204545454545456,0.2840909090909091
2018-04-13,0.0,0.3926701570680628,0.0,0.5235602094240838
2018-04-16,0.10427528675703858,0.4171011470281543,0.10427528675703858,0.4171011470281543
2018-04-17,0.0,0.0,0.0,0.0
2018-04-18,0.430416068866571,1.8651362984218076,0.430416068866571,0.860832137733142
2018-04-19,0.5535055350553505,1.4760147601476015,0.0,0.9225092250922509
2018-04-20,0.19083969465648853,3.6259541984732824,0.0,0.5725190839694656
2018-04-23,0.0,0.0,0.0,0.0
2018-04-24,0.0,0.0,0.0,0.0
2018-04-25,2.7522935779816518,0.9174311926605505,1.2232415902140672,1.529051987767584
2018-04-26,0.44742729306487694,1.45413870246085,0.11185682326621924,0.11185682326621924
2018-04-27,0.390625,1.484375,0.46875,0.078125
2018-04-30,0.7530120481927711,1.2048192771084338,0.9538152610441768,0.8032128514056224
2018-05-01,0.0,0.0,0.0,0.0
2018-05-02,0.0,3.488372093023256,0.9302325581395349,0.0
2018-05-03,0.7058823529411765,3.5294117647058822,0.2352941176470588,0.0
2018-05-04,0.0,0.0,0.0,0.0
2018-05-07,0.4580327493415779,1.1908851482881027,1.019122867285011,0.24046719340432843
2018-05-08,0.7362784471218206,1.360999553770638,0.055778670236501564,0.37929495760821064
2018-05-09,0.9787928221859705,0.7952691680261013,0.040783034257748776,0.20391517128874387
2018-05-10,0.958627648839556,0.9334006054490415,0.07568113017154389,0.15136226034308778
2018-05-11,0.33053648614289344,0.8263412153572337,0.01271294177472667,0.03813882532418002
2018-05-14,0.31077348066298344,0.7596685082872928,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.0
2018-05-16,0.14641288433382138,1.3177159590043925,0.8784773060029283,0.0
2018-05-17,0.0,0.9535160905840285,0.47675804529201427,0.0
2018-05-18,0.4878048780487805,1.4634146341463417,0.7317073170731708,0.0
2018-05-21,0.0,0.0,0.0,0.0
2018-05-22,0.05246589716684155,4.4071353620146905,0.3147953830010493,0.3147953830010493
2018-05-23,0.5934718100890208,1.6320474777448073,0.741839762611276,0.741839762611276
2018-05-24,0.21413276231263384,0.7494646680942184,0.10706638115631692,0.4282655246252677
2018-05-25,0.8525149190110828,2.2165387894288147,0.6820119352088662,0.3410059676044331
2018-05-28,0.28653295128939826,2.292263610315186,0.9551098376313276,0.5730659025787965
2018-05-29,0.0,0.0,0.0,0.0
2018-05-30,0.6854009595613434,1.439342015078821,0.411240575736806,0.2741603838245374
2018-05-31,0.12468827930174563,0.6234413965087282,0.7481296758104738,0.3117206982543641
2018-06-01,0.25316455696202533,0.25316455696202533,0.7594936708860759,0.0
2018-06-04,0.2808988764044944,1.3108614232209739,0.0,0.2808988764044944
2018-06-05,0.0,0.6134969325153374,0.2044989775051125,0.408997955010225
2018-06-06,0.1510574018126888,3.1722054380664653,2.56797583081571,0.3021148036253776
2018-06-07,0.5945303210463734,0.713436385255648,0.0,0.11890606420927466
2018-06-08,0.0,4.148783977110158,2.575107296137339,0.0
2018-06-11,0.22197558268590456,0.8324084350721421,0.6104328523862376,0.1664816870144284
2018-06-12,0.6097560975609756,1.4966740576496673,0.0,0.4988913525498891
2018-06-13,0.0,1.5313935681470139,0.9188361408882083,0.6125574272588056
2018-06-14,0.24390243902439024,1.951219512195122,1.2195121951219512,0.24390243902439024
2018-06-15,0.0,1.2618296529968454,0.6309148264984227,0.9463722397476341
2018-06-18,0.0,0.0,0.0,0.0
2018-06-19,0.0,0.6622516556291391,0.0,0.0
2018-06-20,0.9036144578313252,0.4518072289156626,1.2048192771084338,1.5060240963855422
2018-06-21,0.9345794392523363,1.2221423436376708,0.07189072609633358,0.14378145219266716
2018-06-22,0.0,0.3537735849056604,0.589622641509434,0.589622641509434
2018-06-25,0.5973715651135006,1.1350059737156513,0.0,0.17921146953405018
2018-06-26,0.2617801047120419,1.5706806282722512,0.5235602094240838,0.2617801047120419
2018-06-27,0.6292606187729418,1.3109596224436286,0.36706869428421607,0.15731515469323545
2018-06-28,0.36275695284159615,3.506650544135429,1.5719467956469164,0.36275695284159615
2018-06-29,0.5459508644222021,1.910828025477707,0.4549590536851683,0.18198362147406735
2018-07-02,0.47641734159123394,2.191519771319676,0.6193425440686041,0.19056693663649357
2018-07-03,0.0,0.0,0.0,0.0
2018-07-04,0.4652435686918446,1.20415982484948,0.05473453749315819,0.21893814997263275
2018-07-05,0.16849199663016007,1.2636899747262005,0.33698399326032014,0.0
2018-07-06,0.3318951211417192,0.6969797543976104,0.0,0.3318951211417192
2018-07-09,0.5728983982228458,1.3211738571261546,0.05845902022682099,0.2747573950660587
2018-07-10,0.9563994374120955,2.1940928270042197,0.16877637130801687,0.16877637130801687
2018-07-11,0.20020020020020018,1.1344678011344678,0.06673340006673341,0.20020020020020018
2018-07-12,0.8926527809567406,2.9068436713206682,0.38910505836575876,0.2059967956054017
2018-07-13,0.2824858757062147,2.401129943502825,0.847457627118644,0.423728813559322
2018-07-16,0.4578754578754579,1.73992673992674,0.27472527472527475,0.3357753357753358
2018-07-17,0.0,1.7990074441687345,0.7444168734491315,0.18610421836228289
2018-07-18,0.08802816901408451,2.7288732394366195,0.7042253521126761,0.528169014084507
2018-07-19,0.053475935828877004,2.3529411764705883,0.10695187165775401,0.053475935828877004
2018-07-20,0.0,2.6936026936026933,0.5050505050505051,0.16835016835016833
2018-07-23,0.7471264367816092,1.7816091954022988,0.28735632183908044,0.8620689655172413
2018-07-24,0.2890173410404624,1.7341040462427744,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0
2018-07-26,0.15923566878980894,0.15923566878980894,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0
2018-07-30,0.16260162601626016,0.5962059620596206,0.5420054200542005,0.27100271002710025
2018-07-31,0.2457002457002457,0.6142506142506142,0.7371007371007371,0.0
2018-08-01,0.0,0.8948545861297539,0.44742729306487694,0.6711409395973155
2018-08-02,0.0,0.0,0.0,0.0
2018-08-03,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0
2018-08-08,0.0,0.0,0.0,0.0
2018-08-09,0.0,0.0,0.0,0.0
2018-08-10,0.0,0.0,0.0,0.0
2018-08-13,0.26595744680851063,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0
2018-08-16,1.3824884792626728,2.1505376344086025,1.9969278033794162,0.4608294930875576
2018-08-17,1.728395061728395,5.9259259259259265,0.49382716049382713,1.2345679012345678
2018-08-20,0.47522063815342835,0.5431093007467752,0.0,0.3394433129667346
2018-08-21,0.0,0.0,0.0,0.0
2018-08-22,0.7032348804500703,0.8438818565400843,0.2812939521800281,0.8438818565400843
2018-08-23,1.763409257898604,2.4981631153563555,0.5878030859662012,0.5878030859662012
2018-08-24,0.20202020202020202,1.0101010101010102,0.20202020202020202,0.0
2018-08-27,0.6903353057199211,2.366863905325444,1.232741617357002,0.2465483234714004
2018-08-28,0.9230769230769231,2.4615384615384617,0.3076923076923077,0.3076923076923077
2018-08-29,0.4830917874396135,2.254428341384863,0.24154589371980675,0.1610305958132045
2018-08-30,0.5555555555555556,0.9722222222222222,0.6944444444444444,2.083333333333333
2018-08-31,0.8027522935779817,1.3761467889908259,0.8027522935779817,2.064220183486239
2018-09-03,0.3508771929824561,0.4912280701754386,0.17543859649122806,0.7017543859649122
2018-09-04,0.0,0.0,0.0,0.0
2018-09-05,0.3502626970227671,0.7005253940455342,0.0,0.3502626970227671
2018-09-06,0.5145797598627788,1.9725557461406518,0.5145797598627788,0.8576329331046313
2018-09-07,1.0968921389396709,1.6453382084095063,0.0,1.0968921389396709
2018-09-10,0.6167400881057269,2.9955947136563874,0.7048458149779736,0.5286343612334802
2018-09-11,0.0,0.0,0.0,0.0
2018-09-12,0.6405693950177936,3.096085409252669,2.597864768683274,0.1423487544483986
2018-09-13,1.4734774066797642,2.8978388998035363,1.2278978388998034,0.2455795677799607
2018-09-14,0.5745062836624776,3.8061041292639137,2.4775583482944343,0.3590664272890485
2018-09-17,0.0,0.8121827411167513,1.015228426395939,0.20304568527918782
2018-09-18,0.45167118337850043,1.6260162601626018,0.45167118337850043,0.7226738934056007
2018-09-19,1.1692933401118455,2.1098118962887646,0.4448398576512456,0.4956786985256736
2018-09-20,1.1816192560175056,2.3632385120350112,0.612691466083151,0.3063457330415755
2018-09-21,0.7333908541846419,1.9413287316652286,0.3451251078515962,0.2588438308886971
2018-09-24,0.8955223880597015,1.1940298507462688,0.2985074626865672,0.7462686567164178
2018-09-25,0.0,0.0,0.0,0.0
2018-09-26,0.12836970474967907,1.2836970474967908,0.8985879332477535,0.6418485237483954
2018-09-27,0.0,1.0610079575596816,0.0,0.0
2018-09-28,1.2610929472209247,2.241943017281644,0.2335357309668379,0.3269500233535731
2018-10-01,0.4639175257731959,2.190721649484536,0.12886597938144329,0.28350515463917525
2018-10-02,0.8333333333333334,3.888888888888889,0.8333333333333334,0.8333333333333334
2018-10-03,0.0,1.240694789081886,0.7444168734491315,0.24813895781637718
2018-10-04,0.0,0.0,0.0,0.0
2018-10-05,0.0,0.0,0.0,0.0
2018-10-08,0.1899335232668566,0.8547008547008548,0.4748338081671415,0.1899335232668566
2018-10-09,0.3401360544217687,2.312925170068027,0.4761904761904762,0.4761904761904762
2018-10-10,0.44326241134751776,2.2163120567375887,0.1773049645390071,0.1773049645390071
2018-10-11,0.3457548981943911,0.768344218209758,0.0384172109104879,0.11525163273146369
2018-10-12,0.5157437567861021,1.520086862106406,0.2985884907709012,0.2985884907709012
2018-10-15,0.4014396456256921,1.301218161683278,0.06921373200442968,0.24916943521594684
2018-10-16,0.7840772014475271,0.6634499396863691,0.0,0.18094089264173704
2018-10-17,0.3809040121889284,1.7521584560690706,0.07618080243778569,0.15236160487557138
2018-10-18,0.7306542676851544,2.1255396878113584,0.23248090335436733,0.23248090335436733
2018-10-19,0.36960985626283366,1.3552361396303902,0.04106776180698152,0.24640657084188913
2018-10-22,0.9397457158651189,1.7873594988022847,0.35010134512622076,0.2579694121982679
2018-10-23,0.0,2.4890190336749636,2.342606149341142,0.14641288433382138
2018-10-24,0.0,0.0,0.0,0.0
2018-10-25,0.5599104143337066,1.6237402015677491,0.16797312430011196,0.2799552071668533
2018-10-26,0.872093023255814,2.5193798449612403,0.1937984496124031,0.09689922480620156
2018-10-29,0.22482014388489208,2.2931654676258995,0.13489208633093525,0.04496402877697842
2018-10-30,2.941176470588235,1.4705882352941175,0.0,0.0
2018-10-31,0.0,0.0,0.0,0.0
2018-11-01,0.24896265560165973,0.9958506224066389,1.2448132780082988,0.08298755186721991
2018-11-02,0.10787486515641855,1.779935275080906,0.05393743257820927,0.8090614886731391
2018-11-05,0.12484394506866417,2.1223470661672907,0.24968789013732834,1.2484394506866416
2018-11-06,2.5945945945945943,2.810810810810811,0.2702702702702703,0.3243243243243243
2018-11-07,1.8404907975460123,2.342442833240379,0.055772448410485224,0.11154489682097045
2018-11-08,1.289906481780071,1.4833924540470815,0.41921960657852303,0.2579812963560142
2018-11-09,0.8699855002416627,1.0633156114064766,0.09666505558240696,1.6433059449009184
2018-11-12,0.6653167486259763,1.6199016488284639,0.11570726063060456,0.5785363031530228
2018-11-13,0.4196871423120946,2.174742464708127,0.07630675314765357,0.07630675314765357
2018-11-14,0.457269000315358,1.0722169662567014,0.015767896562598548,0.25228634500157676
2018-11-15,1.1541235874008176,1.594934679810852,0.20838342550292538,0.2163981726376533
2018-11-16,0.7993148729660291,1.0847844704538967,0.22837567799029404,0.11418783899514702
2018-11-19,0.21436227224008575,0.7502679528403001,0.10718113612004287,0.10718113612004287
2018-11-20,0.0,0.0,0.0,0.0
2018-11-21,0.2828854314002829,1.5558698727015559,0.8486562942008486,0.4243281471004243
2018-11-22,0.24390243902439024,0.24390243902439024,0.0,0.0
2018-11-23,0.0,0.8928571428571428,1.25,0.17857142857142858
2018-11-26,0.2070393374741201,2.2774327122153206,0.0,0.4140786749482402
2018-11-27,0.1953125,1.3671875,0.0,0.1953125
2018-11-28,0.14124293785310735,3.1073446327683616,0.423728813559322,1.2711864406779663
2018-11-29,0.14035087719298245,2.666666666666667,0.2807017543859649,0.07017543859649122
2018-11-30,0.24925224327018944,1.8943170488534395,0.09970089730807577,0.049850448654037885
2018-12-03,1.1082693947144073,2.2165387894288147,0.2557544757033248,0.937766410912191
2018-12-04,0.0,1.2711864406779663,0.0,0.0
2018-12-05,0.13812154696132595,3.314917127071823,1.2430939226519337,0.8287292817679558
2018-12-06,0.0,0.0,0.0,0.0
2018-12-07,0.0,2.2950819672131146,0.819672131147541,0.16393442622950818
2018-12-10,0.6142506142506142,3.6855036855036856,0.4914004914004914,0.4914004914004914
2018-12-11,0.0,0.0,0.0,0.0
2018-12-12,0.41899441340782123,2.2346368715083798,0.13966480446927373,1.675977653631285
2018-12-13,0.7434944237918215,0.37174721189591076,0.0,0.7434944237918215
2018-12-14,0.0,2.056555269922879,0.0,0.7712082262210797
2018-12-17,1.0346926354230066,2.373706634205721,0.18259281801582472,0.6695069993913573
2018-12-18,1.070840197693575,2.224052718286656,0.3294892915980231,0.08237232289950577
2018-12-19,0.0,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0,0.0
2018-12-24,0.3673094582185491,2.571166207529844,1.1937557392102847,0.7346189164370982
2018-12-25,0.0,0.0,0.0,0.0
2018-12-26,0.9363295880149813,2.8089887640449436,0.5617977528089888,1.4981273408239701
2018-12-27,0.11574074074074073,2.314814814814815,1.0416666666666665,0.23148148148148145
2018-12-28,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0
2019-01-02,0.0,1.9746121297602257,0.7052186177715092,0.5641748942172073
2019-01-03,0.0,1.1737089201877933,0.7042253521126761,1.1737089201877933
2019-01-04,2.289077828646174,0.6540222367560496,0.2616088947024199,0.8502289077828646
2019-01-07,0.22471910112359553,2.9213483146067416,0.44943820224719105,0.0
2019-01-08,0.0,0.0,0.0,0.0
2019-01-09,0.5252100840336135,0.5252100840336135,0.21008403361344538,0.7352941176470588
2019-01-10,0.0,1.2030075187969926,0.0,0.0
2019-01-11,1.4580801944106925,0.7290400972053462,0.0,0.7290400972053462
2019-01-14,0.49327354260089684,1.031390134529148,0.4484304932735426,0.5829596412556054
2019-01-15,0.2570694087403599,1.5424164524421593,0.0,0.2570694087403599
2019-01-16,0.0,0.0,0.0,0.0
2019-01-17,0.964630225080386,1.7363344051446947,0.45016077170418006,0.3858520900321543
2019-01-18,0.0,0.0,0.0,0.0
2019-01-21,0.4702194357366771,0.7836990595611284,0.6269592476489028,0.6269592476489028
2019-01-22,0.17699115044247787,0.8849557522123894,0.0,0.5309734513274336
2019-01-23,0.0,0.0,0.0,0.0
2019-01-24,0.0,0.0,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0
2019-01-28,0.7496251874062968,2.998500749625187,0.22488755622188905,0.4497751124437781
2019-01-29,0.0,0.0,0.0,0.0
2019-01-30,0.22471910112359553,0.8988764044943821,1.0112359550561798,0.0
2019-01-31,0.5730659025787965,0.7163323782234957,0.42979942693409745,0.14326647564469913
2019-02-01,0.0,1.3559322033898304,0.0,0.22598870056497175
2019-02-04,0.14388489208633093,0.3357314148681055,0.0,0.14388489208633093
2019-02-05,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0,0.0
2019-02-07,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0,0.0
2019-02-11,0.5340453938584779,0.6675567423230975,0.6675567423230975,0.9345794392523363
2019-02-12,0.0,0.43103448275862066,0.28735632183908044,0.0
2019-02-13,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.32,0.8,0.48
2019-02-15,0.0,0.0,0.0,0.0
2019-02-18,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0
2019-02-20,0.6750241080038573,1.3500482160077145,0.3857280617164899,0.5785920925747349
2019-02-21,0.0,3.0694668820678515,0.8077544426494345,0.16155088852988692
2019-02-22,0.24390243902439024,2.9268292682926833,0.24390243902439024,0.0
2019-02-25,0.0,0.5119453924914675,0.5119453924914675,1.023890784982935
2019-02-26,0.0,0.0,0.0,0.0
2019-02-27,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,2.385321100917431,0.0
2019-03-04,0.6266786034019696,2.4171888988361685,0.35810205908683973,0.35810205908683973
2019-03-05,0.6511048001662395,2.3827665027360254,0.5679850384428897,0.5956916256840064
2019-03-06,0.39215686274509803,3.9215686274509802,1.1764705882352942,0.0
2019-03-07,3.0181086519114686,2.8169014084507045,0.0,0.0
2019-03-08,0.4197271773347324,3.3578174186778593,0.0,0.2098635886673662
2019-03-11,0.35650623885918004,1.9607843137254901,0.0,0.7130124777183601
2019-03-12,0.0,0.0,0.0,0.0
2019-03-13,0.0,0.0,0.0,0.0
2019-03-14,0.0,0.0,0.0,0.0
2019-03-15,0.6103881147068986,1.0940919037199124,0.2648854082690314,0.3339859495566048
2019-03-18,0.6430379746835443,1.8126582278481012,0.5164556962025317,0.5822784810126582
2019-03-19,0.0,0.0,0.0,0.0
2019-03-20,0.2812939521800281,1.1251758087201125,0.42194092827004215,0.7032348804500703
2019-03-21,0.3771805752003772,1.4144271570014144,0.0942951438000943,1.8387553041018387
2019-03-22,0.43431053203040176,1.520086862106406,0.10857763300760044,0.21715526601520088
2019-03-25,0.34934497816593885,1.7467248908296942,0.43668122270742354,0.8733624454148471
2019-03-26,0.4700854700854701,2.1794871794871793,0.6837606837606838,0.2564102564102564
2019-03-27,0.13982102908277405,0.9228187919463088,0.08389261744966443,0.9228187919463088
2019-03-28,0.8959478721238037,1.8937080024434942,0.42761148442272445,0.4683363877010792
2019-03-29,0.8688783570300158,2.474986835176409,0.421274354923644,0.315955766192733
2019-04-01,0.14718869590815425,1.942890785987636,0.47100382690609366,0.14718869590815425
2019-04-02,0.0,1.488833746898263,0.0,0.12406947890818859
2019-04-03,0.0,1.0282776349614395,0.6426735218508998,0.5141388174807198
2019-04-04,0.354924578527063,1.064773735581189,0.354924578527063,0.7985803016858917
2019-04-05,0.0,0.4524886877828055,0.0,0.0
2019-04-08,0.039761431411530816,0.9940357852882704,0.19880715705765406,0.3976143141153081
2019-04-09,0.365296803652968,1.2785388127853883,0.0,0.182648401826484
2019-04-10,0.1051801209571391,1.051801209571391,0.05259006047856955,0.236655272153563
2019-04-11,0.06402048655569782,0.44814340588988477,0.0,0.06402048655569782
2019-04-12,0.21486892995272885,1.4038103423578283,0.08594757198109154,0.2721673112734565
2019-04-15,0.4934790271413465,1.5333098343320408,0.06168487839266831,0.2555516390553402
2019-04-16,1.6129032258064515,2.5806451612903225,0.0,0.16129032258064516
2019-04-17,0.8264462809917356,0.6887052341597797,0.0,2.066115702479339
2019-04-18,0.0,0.0,0.0,0.0
2019-04-19,0.0,0.0,0.0,0.0
2019-04-22,0.0,0.0,0.0,0.0
2019-04-23,0.136986301369863,0.547945205479452,0.273972602739726,0.684931506849315
2019-04-24,1.5098722415795587,1.1614401858304297,0.0,0.4645760743321719
2019-04-25,0.5583472920156337,1.1166945840312674,0.0,0.5025125628140703
2019-04-26,0.5545286506469501,0.6469500924214419,0.0,0.46210720887245843
