交易日期_TrdDt,9,10,16,300,399007,399009,399010,399011,399300,399330
2015-08-28,5995.84,7256.64,2159.96,3342.29,4366.19,5378.56,7935.7,5363.45,3342.29,3735.69
2015-08-31,5809.65,7334.36,2210.45,3366.54,4282.81,5209.82,7627.89,5216.53,3366.54,3697.98
2015-09-01,5457.55,7337.42,2230.32,3362.08,4155.82,4928.16,7149.36,4990.0,3362.08,3653.13
2015-09-02,5367.67,7345.99,2243.63,3365.83,4123.03,4882.47,6916.46,4900.38,3365.83,3627.78
2015-09-07,5410.29,7075.44,2133.98,3250.49,4075.43,4888.0,7033.9,4899.98,3250.49,3554.36
2015-09-08,5650.06,7260.38,2180.13,3334.02,4198.54,5067.86,7349.01,5077.22,3334.02,3645.32
2015-09-09,5813.72,7388.28,2211.2,3399.31,4315.65,5222.96,7620.7,5237.84,3399.3,3740.0
2015-09-10,5707.86,7335.18,2208.48,3357.56,4229.74,5148.94,7511.44,5145.65,3357.56,3650.29
2015-09-11,5782.94,7310.29,2195.39,3347.19,4239.32,5173.17,7575.77,5170.78,3347.19,3652.15
2015-09-14,5378.0,7304.83,2228.15,3281.13,3963.1,4810.66,7058.63,4827.17,3281.13,3427.15
2015-09-15,5103.85,7031.6,2175.17,3152.23,3762.58,4540.15,6696.17,4581.42,3152.23,3267.57
2015-09-16,5480.28,7332.04,2241.95,3309.25,4008.3,4838.49,7115.0,4875.35,3309.25,3480.01
2015-09-17,5365.29,7167.78,2194.82,3237.0,3938.26,4765.03,7042.68,4804.97,3237.0,3413.55
2015-09-18,5443.33,7186.65,2198.99,3251.27,3980.45,4829.99,7144.39,4863.92,3251.27,3443.04
2015-09-21,5626.47,7282.29,2214.45,3308.25,4108.76,5010.98,7419.49,5033.47,3308.25,3541.14
2015-09-22,5665.05,7351.1,2237.31,3339.03,4138.21,5030.41,7448.63,5062.7,3339.03,3574.92
2015-09-23,5571.64,7164.63,2178.55,3263.03,4087.41,4980.94,7416.31,5017.39,3263.03,3524.78
2015-09-24,5660.36,7208.59,2188.09,3285.0,4129.96,5062.13,7504.2,5072.66,3285.0,3546.52
2015-09-25,5494.53,7125.87,2183.4,3231.95,3996.81,4867.95,7230.42,4900.05,3231.95,3447.95
2015-09-28,5571.64,7119.29,2169.94,3242.75,4072.76,4985.21,7437.67,5013.05,3242.75,3500.86
2015-09-29,5453.7,6976.29,2127.2,3178.85,3999.03,4891.43,7350.27,4935.76,3178.85,3439.3
2015-09-30,5470.16,7030.86,2146.12,3202.95,4018.99,4907.7,7357.12,4951.89,3202.95,3460.6
2015-10-08,5682.13,7216.04,2191.34,3296.48,4177.49,5115.42,7669.28,5153.45,3296.48,3589.87
2015-10-09,5766.33,7314.6,2219.29,3340.12,4237.42,5198.37,7783.67,5228.63,3340.12,3636.49
2015-10-12,5981.47,7531.19,2283.43,3447.69,4407.23,5424.23,8112.59,5443.0,3447.69,3773.27
2015-10-13,6047.9,7522.68,2270.95,3445.04,4432.02,5492.08,8231.86,5494.58,3445.04,3775.48
2015-10-14,5968.07,7449.19,2253.91,3406.11,4376.42,5433.21,8119.77,5423.14,3406.11,3723.01
2015-10-15,6151.56,7608.29,2297.9,3486.82,4507.91,5600.33,8375.09,5589.32,3486.82,3832.88
2015-10-16,6271.1,7715.51,2323.78,3534.07,4568.51,5678.95,8476.87,5661.38,3534.07,3882.71
2015-10-19,6267.11,7709.48,2318.47,3534.18,4574.41,5668.73,8482.72,5667.24,3534.18,3896.68
2015-10-20,6358.27,7789.03,2337.08,3577.7,4656.86,5777.41,8656.36,5775.3,3577.7,3963.6
2015-10-21,5949.34,7639.77,2340.36,3473.25,4389.07,5410.67,8114.92,5430.76,3473.25,3753.26
2015-10-22,6155.37,7706.08,2331.79,3524.53,4539.3,5635.66,8448.17,5632.44,3524.53,3861.45
2015-10-23,6312.49,7776.89,2343.96,3571.24,4652.85,5797.37,8726.54,5792.43,3571.24,3947.47
2015-10-26,6355.9,7812.25,2350.02,3589.26,4683.95,5822.35,8802.09,5836.05,3589.26,3980.88
2015-10-27,6382.56,7819.51,2349.9,3592.88,4707.3,5884.18,8862.73,5869.91,3592.88,3984.01
2015-10-28,6234.91,7671.74,2310.7,3524.92,4594.74,5711.17,8677.57,5737.18,3524.92,3905.21
2015-10-29,6303.08,7679.51,2307.34,3533.31,4623.54,5757.39,8738.85,5775.1,3533.31,3924.37
2015-10-30,6278.59,7685.71,2312.97,3534.08,4614.29,5727.82,8725.74,5764.79,3534.08,3925.72
2015-11-02,6168.09,7558.61,2280.09,3475.96,4520.11,5602.54,8492.9,5631.53,3475.96,3849.86
2015-11-03,6151.3,7533.99,2271.65,3465.49,4513.32,5599.07,8469.46,5620.04,3465.49,3841.55
2015-11-04,6448.78,7871.7,2370.5,3628.54,4756.63,5895.96,8911.5,5918.87,3628.54,4051.18
2015-11-05,6484.96,8061.53,2440.65,3705.97,4790.26,5887.34,8887.22,5935.86,3705.97,4105.45
2015-11-06,6618.88,8233.52,2493.48,3793.37,4926.47,6041.11,9123.33,6099.92,3793.37,4229.13
2015-11-09,6687.51,8339.01,2534.08,3840.35,4994.64,6141.7,9308.27,6201.04,3840.36,4278.99
2015-11-10,6701.38,8316.15,2522.68,3833.24,5007.76,6166.88,9403.33,6237.44,3833.24,4285.62
2015-11-11,6771.02,8293.77,2505.83,3833.65,5070.33,6274.82,9591.65,6335.54,3833.65,4323.44
2015-11-12,6767.26,8206.86,2476.43,3795.32,5040.22,6276.25,9643.33,6328.85,3795.32,4278.04
2015-11-13,6684.78,8113.32,2447.77,3746.24,4945.25,6135.98,9459.97,6209.13,3746.24,4208.66
2015-11-16,6799.82,8129.41,2447.29,3764.13,5022.5,6258.91,9709.25,6335.03,3764.13,4260.59
2015-11-17,6759.2,8132.62,2453.26,3758.39,4981.02,6199.14,9605.26,6275.93,3758.39,4229.52
2015-11-18,6653.73,8063.91,2439.45,3715.58,4894.02,6092.76,9424.74,6162.68,3715.58,4154.69
2015-11-19,6796.01,8172.48,2468.49,3774.97,5016.8,6255.6,9727.75,6336.25,3774.97,4253.84
2015-11-20,6873.0,8174.14,2466.76,3774.38,5042.33,6341.2,9916.46,6408.14,3774.38,4248.07
2015-11-23,6825.3,8132.85,2456.84,3753.34,4999.97,6292.26,9832.94,6354.25,3753.34,4210.18
2015-11-24,6856.26,8117.41,2447.9,3753.89,5037.34,6344.47,9948.44,6413.69,3753.89,4239.0
2015-11-25,6944.17,8170.49,2459.56,3781.61,5109.62,6484.57,10162.02,6525.89,3781.61,4274.79
2015-11-26,6911.83,8133.66,2450.96,3759.43,5064.14,6426.38,10075.49,6468.91,3759.43,4236.97
2015-11-27,6468.82,7716.34,2334.44,3556.99,4742.83,6002.54,9445.52,6061.12,3556.99,3976.36
2015-11-30,6480.02,7728.44,2336.29,3566.41,4767.99,6026.53,9535.55,6104.63,3566.41,4001.46
2015-12-01,6507.03,7775.92,2344.83,3591.7,4802.99,6036.3,9485.65,6115.32,3591.7,4048.43
2015-12-02,6505.17,8071.59,2458.41,3721.95,4873.21,5988.77,9342.7,6124.58,3721.95,4176.94
2015-12-03,6627.0,8106.67,2461.45,3749.3,4967.67,6139.03,9620.46,6270.81,3749.3,4240.45
2015-12-04,6573.84,7927.2,2397.56,3677.59,4912.65,6074.7,9613.8,6229.78,3677.59,4191.62
2015-12-07,6646.62,7942.69,2395.58,3687.61,4952.85,6141.88,9751.09,6297.44,3687.61,4217.0
2015-12-08,6474.13,7818.59,2364.34,3623.02,4836.93,5985.9,9578.57,6165.9,3623.02,4124.54
2015-12-09,6456.26,7830.42,2369.74,3635.94,4845.66,5940.12,9572.35,6170.35,3635.94,4160.88
2015-12-10,6439.85,7790.27,2357.21,3623.08,4848.96,5948.98,9564.8,6170.54,3623.08,4161.25
2015-12-11,6390.91,7743.89,2342.45,3608.06,4837.32,5909.47,9478.81,6137.79,3608.06,4164.13
2015-12-14,6525.67,7971.32,2414.92,3711.32,4951.48,6023.06,9631.76,6262.51,3711.32,4275.61
2015-12-15,6568.08,7905.25,2383.83,3694.39,4978.66,6064.18,9790.1,6326.9,3694.39,4294.97
2015-12-16,6585.48,7895.42,2376.54,3685.44,4978.89,6102.05,9869.0,6349.52,3685.44,4275.98
2015-12-17,6742.81,8026.39,2408.32,3755.89,5103.2,6244.49,10148.54,6517.48,3755.89,4387.81
2015-12-18,6722.3,8051.12,2422.83,3767.91,5110.42,6225.7,10115.98,6513.35,3767.91,4408.11
2015-12-21,6825.17,8269.43,2500.06,3865.96,5206.76,6289.03,10171.91,6597.78,3865.97,4518.79
2015-12-22,6869.91,8281.18,2496.05,3876.73,5250.63,6342.78,10273.54,6657.9,3876.73,4556.49
2015-12-23,6804.83,8279.55,2503.06,3866.38,5198.18,6245.18,10130.85,6579.99,3866.38,4528.44
2015-12-24,6790.48,8196.03,2481.75,3829.4,5165.73,6239.61,10114.86,6552.37,3829.4,4483.12
2015-12-25,6832.31,8227.05,2492.34,3838.2,5179.07,6264.57,10195.3,6584.75,3838.2,4490.19
2015-12-28,6680.4,7973.88,2411.41,3727.63,5058.95,6116.24,9983.48,6439.04,3727.63,4387.59
2015-12-29,6751.21,8043.14,2432.88,3761.87,5104.15,6174.97,10107.83,6506.57,3761.88,4424.7
2015-12-30,6802.83,8045.92,2432.77,3765.18,5130.67,6240.66,10247.53,6565.17,3765.18,4430.57
2015-12-31,6712.76,7995.77,2420.8,3731.0,5040.53,6126.84,10065.52,6449.27,3731.01,4354.86
2016-01-04,6160.65,7458.31,2270.46,3469.07,4631.62,5620.37,9196.83,5911.38,3469.07,4006.71
2016-01-05,6114.55,7488.68,2288.11,3478.78,4577.01,5477.91,8961.27,5805.85,3478.78,4000.98
2016-01-06,6269.7,7614.23,2317.65,3539.81,4675.02,5610.3,9194.42,5941.79,3539.81,4078.42
2016-01-07,5740.39,7107.53,2180.59,3294.38,4294.52,5137.27,8399.46,5445.05,3294.38,3755.43
2016-01-08,5847.36,7252.16,2219.61,3361.56,4353.36,5179.7,8445.09,5500.07,3361.56,3822.1
2016-01-11,5452.52,6892.28,2120.23,3192.45,4087.95,4831.11,7838.87,5139.0,3192.45,3606.95
2016-01-12,5445.89,6928.55,2131.37,3215.71,4127.39,4863.06,7845.58,5169.15,3215.71,3649.73
2016-01-13,5268.39,6798.35,2105.51,3155.88,4009.93,4678.41,7541.83,4999.36,3155.88,3571.05
2016-01-14,5429.35,6912.07,2132.08,3221.57,4152.07,4864.39,7840.55,5185.42,3221.57,3686.66
2016-01-15,5212.13,6693.44,2070.93,3118.73,4011.77,4704.2,7565.61,5007.38,3118.73,3559.82
2016-01-18,5274.12,6707.41,2069.27,3130.73,4069.57,4800.99,7736.32,5096.92,3130.73,3595.29
2016-01-19,5472.6,6907.89,2128.57,3223.13,4205.5,4977.62,8034.89,5278.49,3223.13,3706.52
2016-01-20,5432.37,6801.24,2088.72,3174.38,4147.74,4920.83,7966.92,5217.95,3174.38,3649.32
2016-01-21,5205.75,6609.5,2040.98,3081.35,3997.71,4736.74,7617.98,5012.07,3081.34,3520.63
2016-01-22,5281.7,6679.46,2061.96,3113.46,4055.22,4815.68,7717.25,5081.27,3113.46,3565.41
2016-01-25,5344.43,6702.84,2065.44,3128.89,4088.22,4863.89,7805.45,5129.77,3128.89,3589.5
2016-01-26,4943.74,6300.65,1951.61,2940.51,3810.99,4510.06,7205.05,4761.88,2940.51,3359.16
2016-01-27,4877.57,6271.82,1953.46,2930.35,3794.7,4468.42,7109.52,4723.27,2930.35,3356.98
2016-01-28,4657.41,6107.38,1912.72,2853.76,3670.02,4293.25,6773.8,4539.29,2853.76,3262.13
2016-01-29,4817.77,6308.48,1973.01,2946.09,3802.89,4459.46,7047.88,4711.76,2946.09,3374.35
2016-02-01,4751.18,6198.53,1937.07,2901.05,3763.27,4403.71,6965.9,4660.26,2901.05,3344.26
2016-02-02,4905.86,6321.24,1969.62,2961.33,3873.22,4551.94,7233.92,4814.61,2961.33,3431.32
2016-02-03,4917.51,6286.3,1952.37,2948.64,3881.12,4580.22,7282.93,4834.08,2948.64,3427.97
2016-02-04,5021.18,6368.62,1974.24,2984.76,3937.46,4669.62,7445.94,4920.41,2984.76,3465.25
2016-02-05,4978.32,6334.76,1967.26,2963.79,3887.34,4614.76,7365.67,4861.86,2963.79,3418.64
2016-02-15,4970.69,6293.58,1948.28,2946.71,3883.1,4628.52,7381.14,4863.19,2946.71,3404.68
2016-02-16,5163.12,6483.04,2000.9,3037.04,4028.42,4817.68,7699.86,5057.17,3037.03,3523.41
2016-02-17,5232.16,6533.11,2014.44,3063.32,4073.17,4867.81,7807.9,5119.69,3063.32,3564.39
2016-02-18,5230.38,6514.47,2009.27,3053.7,4053.7,4854.12,7781.64,5098.34,3053.7,3542.14
2016-02-19,5243.45,6504.48,2004.11,3051.59,4068.86,4880.96,7834.32,5124.05,3051.59,3550.65
2016-02-22,5354.37,6654.06,2053.86,3118.87,4148.65,4964.12,8002.53,5228.65,3118.87,3627.12
2016-02-23,5321.15,6583.58,2029.52,3089.36,4117.33,4921.0,7968.87,5196.71,3089.36,3602.81
2016-02-24,5378.5,6641.5,2041.39,3109.55,4124.81,4920.97,7965.01,5200.99,3109.55,3614.25
2016-02-25,4961.57,6242.83,1932.6,2918.75,3829.12,4542.18,7340.16,4812.96,2918.75,3369.33
2016-02-26,4998.46,6309.57,1955.4,2948.03,3844.38,4542.34,7318.4,4817.76,2948.03,3392.53
2016-02-29,4737.82,6205.37,1944.61,2877.47,3663.67,4299.19,6874.53,4563.14,2877.47,3249.21
2016-03-01,4836.27,6307.66,1973.19,2930.69,3754.05,4405.21,7034.79,4673.08,2930.69,3329.39
2016-03-02,5076.92,6564.6,2043.41,3051.33,3930.04,4618.83,7384.08,4897.65,3051.33,3481.59
2016-03-03,5099.05,6597.6,2053.27,3058.42,3926.34,4628.26,7396.68,4898.55,3058.42,3470.8
2016-03-04,4961.91,6732.39,2122.27,3093.89,3850.69,4466.35,7121.97,4766.9,3093.89,3443.55
2016-03-07,5083.41,6731.55,2107.67,3104.84,3912.68,4562.41,7291.86,4859.21,3104.84,3485.83
2016-03-08,5096.38,6739.96,2115.16,3107.67,3919.66,4592.92,7355.2,4882.07,3107.67,3479.87
2016-03-09,4961.95,6685.5,2111.92,3071.91,3838.11,4498.67,7184.27,4775.45,3071.91,3406.76
2016-03-10,4887.91,6528.73,2061.45,3013.15,3785.6,4422.95,7067.1,4704.79,3013.15,3367.87
2016-03-11,4880.48,6547.41,2070.72,3018.28,3775.29,4407.0,7041.06,4690.06,3018.28,3360.82
2016-03-14,5034.45,6621.86,2078.41,3065.69,3887.99,4553.32,7322.68,4850.21,3065.69,3453.11
2016-03-15,5007.34,6663.6,2101.12,3074.78,3851.88,4493.45,7258.26,4806.18,3074.78,3430.61
2016-03-16,4935.83,6741.32,2136.13,3090.03,3810.67,4439.84,7173.29,4752.69,3090.03,3396.91
2016-03-17,5075.91,6775.96,2131.48,3124.2,3932.07,4610.95,7461.09,4920.81,3124.2,3488.98
2016-03-18,5240.51,6846.88,2141.18,3171.96,4059.34,4780.57,7761.0,5096.56,3171.96,3590.82
2016-03-21,5375.66,7015.62,2193.39,3249.44,4165.69,4900.9,7973.84,5232.76,3249.44,3687.57
2016-03-22,5348.95,6962.02,2173.26,3225.79,4143.52,4881.47,7952.19,5210.77,3225.79,3664.33
2016-03-23,5386.19,6970.72,2175.28,3236.09,4179.91,4925.56,8048.54,5264.01,3236.09,3695.83
2016-03-24,5297.31,6849.54,2137.59,3181.85,4116.2,4855.7,7929.08,5184.69,3181.85,3636.67
2016-03-25,5354.51,6885.92,2149.2,3197.82,4138.11,4882.78,7983.51,5215.73,3197.82,3655.36
2016-03-28,5323.74,6814.27,2123.03,3169.73,4109.7,4851.7,7947.48,5185.21,3169.73,3628.93
2016-03-29,5227.71,6748.24,2106.86,3135.41,4043.11,4753.82,7780.04,5090.29,3135.41,3580.62
2016-03-30,5408.37,6916.93,2157.53,3216.28,4176.61,4937.03,8088.91,5273.02,3216.28,3684.55
2016-03-31,5422.17,6921.88,2156.54,3218.09,4179.47,4950.31,8099.53,5278.07,3218.09,3681.69
2016-04-01,5400.07,6952.41,2167.78,3221.89,4150.63,4899.34,8054.4,5244.68,3221.89,3665.44
2016-04-05,5533.4,7023.8,2180.26,3264.49,4250.66,5039.42,8288.55,5382.36,3264.49,3741.79
2016-04-06,5552.65,6996.09,2168.04,3257.53,4265.2,5063.94,8343.44,5408.25,3257.53,3750.62
2016-04-07,5466.27,6894.07,2139.4,3209.29,4193.72,4969.14,8212.53,5320.13,3209.29,3693.18
2016-04-08,5415.19,6844.67,2123.8,3185.73,4159.67,4931.73,8142.25,5275.92,3185.73,3661.6
2016-04-11,5525.04,6938.48,2148.44,3230.1,4234.55,5043.46,8326.92,5381.64,3230.1,3715.01
2016-04-12,5483.86,6917.99,2143.9,3218.45,4209.01,5003.82,8257.38,5343.73,3218.45,3697.63
2016-04-13,5559.92,7010.44,2171.32,3261.38,4268.77,5081.46,8372.36,5418.96,3261.38,3746.52
2016-04-14,5612.38,7037.37,2178.87,3275.83,4299.94,5131.04,8473.27,5469.75,3275.83,3767.09
2016-04-15,5603.69,7039.33,2182.07,3272.21,4283.81,5109.98,8464.14,5455.63,3272.2,3753.96
2016-04-18,5506.2,6945.83,2158.23,3228.45,4215.1,5024.36,8361.49,5377.46,3228.45,3695.73
2016-04-19,5529.78,6967.21,2163.61,3238.3,4224.95,5031.27,8400.42,5395.49,3238.3,3706.99
2016-04-20,5286.2,6883.94,2154.89,3181.03,4061.21,4794.8,7989.88,5162.42,3181.03,3585.88
2016-04-21,5248.6,6837.77,2147.72,3160.6,4022.79,4733.16,7879.46,5103.76,3160.6,3560.82
2016-04-22,5272.35,6860.27,2157.72,3174.9,4056.22,4772.91,7974.9,5154.63,3174.9,3590.18
2016-04-25,5251.06,6824.26,2148.28,3162.03,4043.63,4753.07,7921.56,5130.56,3162.03,3581.76
2016-04-26,5303.27,6858.5,2155.79,3179.16,4081.97,4812.44,8028.97,5188.32,3179.16,3607.94
2016-04-27,5273.08,6827.06,2145.38,3165.92,4067.45,4790.27,8003.26,5170.67,3165.92,3597.87
2016-04-28,5248.1,6815.04,2142.06,3160.58,4059.34,4784.86,7986.04,5160.0,3160.58,3588.44
2016-04-29,5244.97,6799.63,2135.51,3156.75,4055.47,4771.31,7984.56,5156.81,3156.74,3589.91
2016-05-03,5394.54,6903.64,2158.27,3213.54,4166.58,4919.56,8251.99,5311.82,3213.54,3678.72
2016-05-04,5400.68,6900.45,2152.93,3209.46,4158.75,4917.41,8256.1,5307.36,3209.46,3667.94
2016-05-05,5427.45,6906.06,2152.88,3213.92,4176.22,4947.59,8321.54,5338.33,3213.92,3678.17
2016-05-06,5212.65,6738.27,2107.01,3130.35,4029.95,4747.84,7999.46,5142.73,3130.35,3563.76
2016-05-09,5022.5,6599.73,2072.47,3065.62,3914.7,4577.72,7676.13,4968.99,3065.61,3480.54
2016-05-10,5023.27,6603.96,2072.38,3069.11,3918.6,4577.64,7647.93,4963.85,3069.11,3486.54
2016-05-11,5017.72,6630.86,2078.41,3082.81,3920.57,4567.95,7578.85,4945.78,3082.81,3494.83
2016-05-12,5007.66,6649.57,2084.84,3090.14,3923.99,4569.75,7587.92,4950.79,3090.14,3499.08
2016-05-13,4992.25,6617.6,2076.19,3074.94,3909.18,4558.31,7571.61,4935.58,3074.93,3482.7
2016-05-16,5064.76,6651.12,2082.62,3095.31,3963.66,4634.82,7724.45,5017.7,3095.31,3524.16
2016-05-17,5041.37,6627.97,2075.47,3086.02,3961.65,4632.14,7720.41,5015.13,3086.02,3522.56
2016-05-18,4909.38,6604.7,2078.76,3068.04,3886.33,4493.95,7485.28,4894.87,3068.03,3482.89
2016-05-19,4929.19,6588.03,2073.8,3062.5,3899.47,4528.49,7536.77,4918.81,3062.5,3484.14
2016-05-20,4983.36,6623.06,2083.12,3078.22,3927.62,4573.32,7630.04,4965.26,3078.22,3502.66
2016-05-23,5044.05,6636.27,2082.41,3087.22,3961.22,4631.19,7763.42,5026.94,3087.22,3522.41
2016-05-24,4985.89,6584.95,2066.64,3063.56,3926.97,4585.51,7678.57,4978.48,3063.55,3495.03
2016-05-25,4963.24,6581.15,2071.91,3059.23,3912.66,4564.83,7655.53,4961.73,3059.22,3484.46
2016-05-26,4979.68,6590.12,2076.14,3064.21,3928.24,4596.19,7698.24,4984.93,3064.21,3491.14
2016-05-27,4981.08,6583.89,2074.92,3062.5,3926.43,4583.79,7677.01,4977.65,3062.5,3495.15
2016-05-30,4964.47,6603.81,2092.16,3066.71,3910.96,4553.69,7626.07,4952.21,3066.71,3487.93
2016-05-31,5158.62,6823.75,2155.66,3169.56,4063.46,4744.72,7949.12,5152.55,3169.56,3616.6
2016-06-01,5179.37,6787.51,2138.96,3160.55,4079.76,4771.22,8017.68,5183.56,3160.55,3627.04
2016-06-02,5216.53,6797.62,2137.65,3167.1,4103.23,4806.23,8100.23,5223.64,3167.1,3643.79
2016-06-03,5234.02,6837.72,2152.64,3189.33,4133.02,4827.85,8126.65,5252.44,3189.32,3677.47
2016-06-06,5242.84,6805.97,2136.32,3178.79,4137.56,4842.82,8170.01,5267.91,3178.79,3676.25
2016-06-07,5241.31,6805.47,2139.07,3177.05,4130.12,4832.71,8175.83,5264.23,3177.05,3670.4
2016-06-08,5218.53,6785.64,2132.96,3163.99,4113.67,4823.18,8175.92,5252.46,3163.99,3650.48
2016-06-13,4994.88,6598.59,2084.3,3066.34,3937.71,4598.4,7780.64,5014.95,3066.34,3504.41
2016-06-14,5014.35,6616.85,2095.02,3075.98,3950.21,4605.09,7811.96,5032.73,3075.98,3519.83
2016-06-15,5167.85,6686.64,2106.63,3116.37,4051.85,4751.01,8096.69,5185.84,3116.37,3595.46
2016-06-16,5150.78,6648.79,2094.81,3094.67,4024.76,4731.74,8101.54,5167.8,3094.67,3564.61
2016-06-17,5184.95,6673.29,2102.2,3110.36,4054.26,4766.71,8152.81,5203.38,3110.36,3590.57
2016-06-20,5204.96,6672.11,2104.22,3112.67,4065.77,4774.5,8190.03,5222.12,3112.67,3603.9
2016-06-21,5157.59,6663.19,2104.56,3106.32,4034.16,4716.98,8093.33,5172.22,3106.32,3587.0
2016-06-22,5227.18,6708.66,2115.77,3133.96,4095.89,4801.99,8247.74,5259.98,3133.96,3634.89
2016-06-23,5198.59,6673.37,2105.53,3117.32,4075.74,4785.69,8223.42,5238.68,3117.32,3613.01
2016-06-24,5137.83,6583.74,2076.3,3077.16,4027.83,4734.71,8177.2,5191.33,3077.16,3567.68
2016-06-27,5255.81,6661.34,2095.89,3120.54,4114.18,4848.84,8378.72,5310.01,3120.54,3637.28
2016-06-28,5301.15,6689.89,2102.05,3136.4,4148.8,4906.48,8455.61,5356.5,3136.4,3658.71
2016-06-29,5316.25,6742.34,2122.97,3151.39,4147.9,4906.01,8463.52,5358.08,3151.39,3657.6
2016-06-30,5310.99,6735.89,2122.63,3153.92,4161.49,4911.37,8463.58,5367.84,3153.92,3675.42
2016-07-01,5305.99,6748.0,2127.09,3154.2,4148.17,4894.29,8438.24,5351.15,3154.2,3664.39
2016-07-04,5424.38,6875.53,2163.29,3204.7,4204.65,4983.32,8584.08,5432.74,3204.7,3702.06
2016-07-05,5461.0,6904.25,2168.86,3207.38,4196.48,4994.38,8617.4,5436.32,3207.38,3683.54
2016-07-06,5497.18,6914.43,2167.1,3216.8,4215.35,5007.61,8646.97,5458.17,3216.8,3705.15
2016-07-07,5504.8,6916.4,2166.88,3209.95,4207.46,5022.86,8649.34,5453.19,3209.95,3684.77
2016-07-08,5475.64,6860.82,2148.76,3192.28,4203.63,5014.98,8638.28,5447.33,3192.28,3683.22
2016-07-11,5492.14,6890.6,2155.72,3203.33,4196.35,4991.21,8596.8,5430.4,3203.33,3685.07
2016-07-12,5573.54,7040.46,2200.35,3273.18,4269.35,5063.81,8669.25,5503.1,3273.18,3756.95
2016-07-13,5605.69,7051.04,2197.79,3282.87,4306.55,5121.78,8745.89,5551.35,3282.87,3782.11
2016-07-14,5604.11,7039.78,2195.23,3276.76,4305.16,5131.57,8761.34,5554.72,3276.76,3774.65
2016-07-15,5595.11,7037.12,2192.39,3276.28,4298.25,5099.64,8714.1,5536.44,3276.28,3781.53
2016-07-18,5566.96,7016.49,2187.98,3262.02,4273.8,5078.09,8670.65,5506.68,3262.02,3755.95
2016-07-19,5576.51,6985.98,2175.4,3248.23,4274.11,5096.53,8716.93,5519.97,3248.23,3746.35
2016-07-20,5566.08,6958.14,2167.12,3237.61,4266.82,5086.52,8717.52,5514.91,3237.61,3740.68
2016-07-21,5598.52,6992.64,2177.78,3252.52,4280.13,5096.52,8718.73,5524.78,3252.52,3755.55
2016-07-22,5557.42,6924.89,2157.23,3225.16,4251.86,5061.42,8638.17,5481.81,3225.16,3731.54
2016-07-25,5569.09,6935.6,2159.55,3230.89,4257.48,5068.06,8644.1,5487.5,3230.89,3736.5
2016-07-26,5644.27,7017.75,2182.51,3269.59,4309.6,5126.86,8754.07,5555.85,3269.59,3784.01
2016-07-27,5453.05,6955.83,2173.97,3218.24,4141.47,4885.94,8329.46,5315.63,3218.24,3658.72
2016-07-28,5489.77,6950.65,2163.81,3221.14,4140.76,4873.37,8306.7,5308.69,3221.14,3664.49
2016-07-29,5446.55,6913.5,2155.24,3203.93,4116.09,4844.84,8245.55,5273.77,3203.93,3642.39
2016-08-01,5349.88,6873.24,2147.56,3176.81,4059.63,4780.95,8117.7,5197.26,3176.81,3591.02
2016-08-02,5417.23,6893.65,2148.45,3189.05,4085.29,4819.33,8178.5,5232.8,3189.05,3609.26
2016-08-03,5448.22,6897.64,2145.79,3193.51,4098.88,4829.8,8210.98,5251.69,3193.51,3624.3
2016-08-04,5470.92,6895.04,2143.84,3201.29,4132.96,4869.46,8277.78,5294.95,3201.29,3654.72
2016-08-05,5449.92,6896.31,2148.68,3205.11,4128.13,4842.11,8227.82,5277.38,3205.11,3662.28
2016-08-08,5532.61,6944.78,2159.67,3234.18,4179.88,4901.8,8316.95,5339.57,3234.18,3708.73
2016-08-09,5582.63,6991.59,2175.34,3256.98,4216.52,4940.01,8404.67,5390.57,3256.98,3743.85
2016-08-10,5560.72,6970.35,2170.1,3243.34,4192.19,4921.54,8384.93,5367.59,3243.34,3716.76
2016-08-11,5479.47,6960.82,2177.06,3233.36,4149.72,4850.21,8249.91,5299.06,3233.36,3690.83
2016-08-12,5542.61,7094.91,2222.49,3294.23,4207.71,4898.19,8330.87,5363.42,3294.23,3753.22
2016-08-15,5661.47,7301.26,2287.66,3393.42,4331.15,5014.97,8512.14,5502.93,3393.42,3878.02
2016-08-16,5676.3,7234.54,2257.7,3378.25,4354.31,5044.55,8576.35,5537.64,3378.24,3897.25
2016-08-17,5688.9,7225.13,2253.74,3373.05,4356.23,5060.76,8599.85,5545.64,3373.05,3891.32
2016-08-18,5680.79,7206.96,2244.72,3364.49,4349.68,5055.65,8601.07,5541.3,3364.49,3884.11
2016-08-19,5683.88,7220.1,2249.34,3365.02,4342.62,5050.73,8625.8,5543.24,3365.02,3876.01
2016-08-22,5619.98,7168.44,2237.13,3336.79,4285.35,4981.95,8519.28,5472.18,3336.79,3826.09
2016-08-23,5627.06,7176.51,2241.95,3341.83,4292.71,4984.86,8534.61,5481.78,3341.83,3835.74
2016-08-24,5626.95,7150.77,2232.21,3329.86,4292.29,5005.16,8567.29,5490.71,3329.86,3824.02
2016-08-25,5587.9,7106.01,2222.15,3308.97,4261.54,4965.25,8510.85,5452.77,3308.97,3798.83
2016-08-26,5609.73,7105.38,2219.31,3307.09,4264.9,4987.0,8539.2,5463.18,3307.09,3792.09
