交易日期_TrdDt,32,33,34,35,36,37,38,39,40,41
2015-10-26,1703.88,1912.08,2934.78,3167.34,6187.38,6252.34,4290.7,4729.74,3048.09,2834.79
2015-10-27,1691.47,1918.62,2954.91,3187.25,6148.0,6246.08,4289.65,4811.31,3052.43,2825.11
2015-10-28,1666.96,1886.15,2890.08,3125.26,6028.83,6112.75,4220.47,4714.28,2934.94,2791.14
2015-10-29,1672.3,1888.25,2897.02,3146.56,6084.75,6185.76,4210.76,4734.7,2974.28,2809.24
2015-10-30,1649.52,1869.03,2884.05,3140.41,6082.68,6158.07,4236.25,4752.17,2953.27,2776.89
2015-11-02,1612.97,1828.93,2833.11,3093.15,5984.29,6051.69,4178.89,4655.98,2876.49,2730.65
2015-11-03,1607.62,1830.64,2811.63,3072.79,5955.79,6015.51,4171.01,4643.24,2857.2,2720.89
2015-11-04,1676.96,1911.04,2911.89,3193.36,6189.44,6281.94,4379.6,4894.85,3002.09,2818.49
2015-11-05,1717.15,1936.98,3008.18,3213.62,6223.69,6264.49,4512.35,4910.61,3041.33,2860.73
2015-11-06,1741.11,1975.19,3039.95,3290.39,6304.38,6320.01,4640.94,5114.82,3114.01,2887.99
2015-11-09,1766.23,1986.55,3065.37,3324.2,6383.19,6367.86,4722.64,5242.15,3154.82,2927.62
2015-11-10,1781.62,2014.82,3039.9,3326.85,6366.14,6319.45,4708.17,5237.46,3142.18,2905.34
2015-11-11,1776.35,2006.53,3034.62,3332.13,6372.49,6421.72,4678.71,5333.22,3177.78,2922.92
2015-11-12,1753.44,2008.52,3013.6,3309.07,6332.94,6450.79,4613.3,5266.44,3171.48,2895.92
2015-11-13,1712.59,1959.89,2960.06,3299.15,6184.34,6305.3,4586.29,5173.33,3179.92,2894.28
2015-11-16,1729.18,1979.81,2974.1,3316.15,6221.14,6417.48,4574.44,5330.58,3289.06,2853.2
2015-11-17,1733.86,1966.99,2973.69,3289.33,6206.27,6377.74,4591.38,5194.11,3253.08,2878.18
2015-11-18,1718.05,1943.81,2930.08,3244.7,6168.25,6267.45,4568.65,5050.59,3237.5,2836.97
2015-11-19,1733.51,1975.45,2962.3,3307.63,6222.32,6369.68,4632.77,5253.39,3342.92,2860.59
2015-11-20,1735.89,1990.85,2978.28,3329.15,6224.0,6387.64,4617.8,5315.25,3370.99,2858.57
2015-11-23,1713.18,1984.03,2968.1,3335.91,6208.09,6306.49,4598.44,5241.04,3297.04,2837.81
2015-11-24,1714.69,1980.49,2945.46,3325.99,6205.26,6318.37,4594.21,5313.14,3303.33,2833.93
2015-11-25,1725.6,2004.08,2957.2,3367.0,6320.51,6384.9,4613.89,5436.14,3347.47,2844.44
2015-11-26,1732.05,2017.64,2948.63,3356.5,6327.36,6334.39,4584.78,5321.89,3321.97,2819.39
2015-11-27,1616.02,1899.21,2771.31,3167.23,6051.98,6012.78,4376.96,4968.38,3103.66,2676.93
2015-11-30,1610.25,1901.64,2731.99,3176.65,6067.75,5994.85,4397.25,4982.16,3123.88,2723.39
2015-12-01,1619.01,1910.5,2762.67,3209.57,6098.81,6115.31,4402.19,4972.9,3092.45,2727.74
2015-12-02,1655.22,1950.87,2827.28,3256.09,6215.75,6182.36,4658.48,4927.38,3100.99,2803.41
2015-12-03,1678.36,1967.22,2833.02,3300.3,6239.11,6276.02,4668.17,5058.38,3189.11,2817.37
2015-12-04,1646.58,1933.54,2784.23,3268.59,6173.33,6246.34,4530.02,5004.37,3141.24,2773.05
2015-12-07,1644.37,1944.81,2797.04,3286.68,6189.49,6406.77,4520.92,5055.29,3164.47,2777.34
2015-12-08,1593.15,1885.11,2745.14,3206.12,6039.33,6319.18,4483.28,4947.16,3096.87,2710.04
2015-12-09,1591.88,1883.69,2728.22,3238.66,6057.98,6296.78,4493.61,4935.18,3099.1,2708.77
2015-12-10,1586.79,1878.46,2698.69,3219.26,6045.69,6321.29,4478.18,4956.71,3104.74,2687.31
2015-12-11,1574.27,1883.56,2676.38,3203.42,5960.95,6268.57,4456.16,4896.04,3165.15,2664.82
2015-12-14,1616.3,1948.7,2750.29,3262.43,6047.24,6322.67,4615.57,4964.22,3224.72,2728.25
2015-12-15,1600.39,1936.24,2739.99,3264.81,6062.51,6360.03,4544.86,5034.34,3314.07,2720.45
2015-12-16,1619.73,1947.58,2733.02,3262.47,6021.27,6363.86,4535.94,5062.76,3295.03,2713.94
2015-12-17,1642.38,1981.66,2784.64,3329.63,6136.1,6500.42,4596.92,5204.53,3407.96,2759.78
2015-12-18,1641.31,1960.81,2791.63,3320.5,6217.99,6550.57,4623.55,5157.8,3374.55,2757.52
2015-12-21,1665.47,1993.73,2833.85,3403.91,6477.83,6790.32,4770.91,5196.6,3389.31,2812.75
2015-12-22,1669.6,2024.04,2831.95,3403.65,6500.63,6765.29,4762.71,5282.59,3375.77,2809.37
2015-12-23,1659.39,1987.1,2812.31,3395.32,6451.43,6786.71,4795.45,5185.99,3302.91,2793.69
2015-12-24,1654.43,1983.84,2776.41,3372.21,6383.29,6723.53,4757.29,5171.02,3324.22,2767.91
2015-12-25,1661.29,1984.86,2785.59,3387.63,6404.94,6764.82,4776.15,5174.15,3354.29,2769.02
2015-12-28,1618.57,1929.25,2700.92,3295.43,6242.83,6644.21,4610.12,5103.37,3271.71,2713.95
2015-12-29,1641.11,1949.06,2716.26,3318.52,6305.59,6701.67,4657.27,5158.5,3320.85,2721.58
2015-12-30,1642.15,1957.0,2720.01,3324.45,6304.67,6705.23,4651.61,5252.93,3434.92,2722.04
2015-12-31,1626.12,1934.1,2699.86,3295.83,6260.98,6719.11,4634.81,5120.05,3329.5,2707.9
2016-01-04,1519.58,1777.77,2498.92,3043.41,5796.06,6169.56,4363.36,4729.2,3070.99,2521.79
2016-01-05,1529.06,1785.15,2502.85,3034.37,5833.47,6135.64,4401.86,4626.78,3102.52,2515.0
2016-01-06,1623.92,1873.75,2559.08,3081.48,5908.42,6240.42,4438.34,4698.71,3174.09,2575.56
2016-01-07,1502.39,1711.79,2359.8,2845.96,5483.24,5721.32,4203.68,4346.1,2881.67,2403.28
2016-01-08,1591.16,1796.38,2401.8,2887.53,5595.99,5850.43,4270.78,4360.5,2977.93,2454.56
2016-01-11,1509.5,1703.64,2298.45,2711.74,5289.08,5459.39,4069.88,4065.34,2746.35,2339.96
2016-01-12,1497.27,1678.86,2323.35,2726.65,5304.34,5491.93,4095.79,4095.86,2666.24,2347.82
2016-01-13,1469.36,1642.3,2242.45,2672.39,5200.11,5305.73,4056.45,3952.23,2525.8,2295.41
2016-01-14,1496.86,1678.43,2288.35,2742.58,5312.93,5486.38,4095.04,4090.93,2592.92,2331.78
2016-01-15,1420.77,1609.34,2187.04,2647.91,5134.88,5305.79,3992.42,3972.57,2473.92,2243.8
2016-01-18,1401.77,1609.95,2209.31,2665.79,5169.86,5341.49,3985.66,4055.11,2499.49,2242.27
2016-01-19,1439.09,1655.36,2318.9,2747.18,5355.42,5524.92,4068.36,4184.35,2608.4,2300.88
2016-01-20,1422.76,1637.51,2299.55,2698.34,5240.03,5454.21,3994.48,4136.2,2596.0,2300.03
2016-01-21,1385.29,1573.4,2208.9,2607.26,5124.85,5276.91,3909.5,3985.11,2459.75,2225.65
2016-01-22,1418.09,1595.63,2238.86,2627.36,5177.54,5322.5,3943.93,4035.99,2501.51,2240.36
2016-01-25,1450.02,1615.0,2240.53,2635.9,5209.29,5385.91,3952.39,4040.18,2537.13,2250.86
2016-01-26,1347.45,1492.58,2079.47,2456.05,4901.93,5064.39,3752.81,3760.56,2320.75,2100.97
2016-01-27,1364.77,1478.73,2052.36,2432.69,4888.78,5020.76,3752.97,3701.79,2261.38,2064.31
2016-01-28,1329.37,1393.49,1950.84,2350.67,4768.49,4858.91,3705.41,3535.5,2147.36,2007.78
2016-01-29,1356.53,1447.44,2020.95,2430.55,4924.09,5019.73,3818.92,3669.87,2240.29,2059.04
2016-02-01,1309.39,1418.03,1971.01,2390.43,4878.63,5001.68,3754.73,3615.72,2205.36,2036.92
2016-02-02,1329.97,1457.66,2022.66,2448.85,4987.15,5150.88,3809.38,3758.94,2273.58,2072.32
2016-02-03,1312.3,1456.77,2018.86,2445.52,4966.12,5162.94,3777.05,3757.51,2298.3,2066.37
2016-02-04,1331.78,1492.73,2046.42,2484.77,5038.28,5252.74,3822.55,3827.43,2336.95,2090.95
2016-02-05,1337.54,1485.95,2038.09,2471.84,5025.32,5229.83,3805.39,3783.86,2317.58,2076.54
2016-02-15,1333.22,1508.95,2023.14,2467.5,4996.45,5255.15,3768.63,3784.85,2318.05,2050.78
2016-02-16,1373.7,1553.25,2096.05,2552.9,5143.44,5421.79,3866.06,3947.93,2409.95,2117.03
2016-02-17,1387.94,1561.89,2140.75,2584.12,5176.44,5434.49,3877.98,3986.26,2444.84,2132.03
2016-02-18,1388.36,1562.63,2129.72,2573.72,5157.58,5392.74,3872.27,3985.88,2424.82,2134.01
2016-02-19,1384.47,1556.4,2127.49,2567.48,5174.94,5411.81,3860.83,4009.89,2454.47,2125.44
2016-02-22,1427.1,1609.98,2164.79,2622.5,5270.97,5479.48,3956.97,4061.97,2511.55,2161.7
2016-02-23,1434.5,1617.0,2133.34,2595.95,5260.27,5449.3,3902.42,4005.6,2479.63,2158.28
2016-02-24,1442.73,1638.13,2173.13,2626.65,5321.71,5451.49,3913.8,4005.38,2500.85,2200.41
2016-02-25,1341.68,1521.25,2003.54,2434.17,4984.53,5109.89,3732.02,3715.07,2324.68,2074.65
2016-02-26,1389.01,1554.58,2014.1,2447.62,5034.88,5158.55,3772.54,3691.72,2336.21,2099.84
2016-02-29,1381.19,1507.88,1942.38,2348.14,4922.42,4964.0,3763.07,3495.62,2232.39,2020.34
2016-03-01,1405.76,1549.48,1980.99,2397.41,4999.07,5009.18,3814.3,3550.56,2261.31,2049.83
2016-03-02,1473.38,1643.79,2079.73,2507.69,5171.34,5194.58,3938.25,3703.14,2354.02,2127.72
2016-03-03,1471.27,1653.98,2086.5,2519.07,5245.84,5229.59,3957.62,3729.1,2363.17,2131.42
2016-03-04,1484.94,1648.2,2104.94,2508.99,5339.2,5148.2,4090.97,3624.2,2319.27,2133.19
2016-03-07,1502.95,1703.15,2120.9,2538.59,5351.25,5211.7,4054.28,3716.0,2392.61,2144.2
2016-03-08,1500.48,1692.3,2117.24,2552.12,5323.77,5214.75,4080.33,3738.12,2413.95,2139.12
2016-03-09,1445.51,1612.4,2091.53,2522.61,5250.84,5181.06,4086.43,3664.67,2362.02,2114.17
2016-03-10,1413.74,1578.09,2041.82,2465.38,5225.47,5086.22,3980.7,3608.68,2321.1,2081.12
2016-03-11,1418.4,1585.58,2044.35,2464.56,5205.7,5064.23,3998.12,3614.94,2310.68,2090.64
2016-03-14,1442.68,1624.15,2092.35,2524.34,5241.08,5203.65,4003.43,3760.37,2387.65,2126.63
2016-03-15,1430.93,1604.93,2100.0,2522.47,5346.55,5252.4,4039.75,3740.41,2404.34,2157.06
2016-03-16,1433.89,1597.86,2100.67,2526.07,5301.06,5237.69,4126.99,3732.27,2387.45,2158.68
2016-03-17,1452.69,1630.79,2124.81,2574.11,5349.21,5341.95,4111.42,3882.8,2450.62,2175.92
2016-03-18,1470.94,1672.24,2154.35,2634.24,5404.54,5419.32,4137.72,4014.16,2491.88,2199.37
2016-03-21,1489.32,1702.63,2205.25,2688.66,5510.58,5517.04,4255.57,4129.87,2536.02,2229.09
2016-03-22,1476.4,1686.87,2204.57,2685.05,5494.43,5482.26,4200.69,4135.45,2538.14,2227.15
2016-03-23,1479.25,1697.09,2198.98,2696.89,5509.26,5489.48,4211.27,4175.14,2548.43,2219.38
2016-03-24,1438.51,1657.0,2165.37,2667.45,5466.21,5421.78,4129.35,4116.6,2490.86,2190.28
2016-03-25,1441.83,1654.56,2175.54,2697.02,5525.39,5463.28,4151.75,4110.3,2512.92,2207.39
2016-03-28,1432.25,1645.04,2157.78,2673.22,5557.39,5468.87,4087.51,4083.14,2529.75,2196.86
2016-03-29,1419.13,1631.86,2118.08,2619.02,5465.57,5368.31,4070.41,4024.42,2469.45,2178.98
2016-03-30,1462.2,1677.6,2169.15,2691.81,5576.59,5552.3,4170.17,4149.11,2567.73,2228.6
2016-03-31,1460.33,1677.85,2186.25,2695.15,5581.28,5541.21,4162.05,4156.02,2595.83,2226.04
2016-04-01,1484.03,1693.99,2193.91,2696.85,5561.1,5504.67,4181.89,4130.82,2615.06,2228.67
2016-04-05,1496.65,1720.36,2231.75,2746.75,5625.71,5608.95,4205.1,4272.33,2675.62,2253.44
2016-04-06,1503.92,1714.31,2218.71,2751.59,5672.64,5651.81,4171.35,4261.68,2677.28,2244.06
2016-04-07,1490.55,1694.91,2178.87,2704.94,5594.74,5578.38,4115.87,4183.7,2637.34,2220.1
2016-04-08,1477.98,1689.57,2153.43,2685.2,5536.07,5562.11,4091.2,4147.48,2638.87,2201.44
2016-04-11,1505.64,1734.71,2184.16,2738.94,5590.54,5686.79,4141.64,4191.44,2668.02,2230.92
2016-04-12,1520.04,1731.44,2169.88,2719.09,5558.94,5619.93,4135.5,4155.37,2651.67,2219.42
2016-04-13,1557.31,1779.59,2203.66,2747.85,5583.78,5657.16,4190.01,4199.77,2663.82,2249.54
2016-04-14,1557.65,1777.79,2214.82,2764.61,5623.15,5687.39,4204.47,4251.32,2689.02,2257.2
2016-04-15,1554.55,1766.29,2209.07,2750.03,5612.89,5693.64,4218.29,4284.24,2696.5,2246.35
2016-04-18,1536.98,1742.49,2169.02,2707.91,5558.09,5605.59,4178.48,4172.91,2651.93,2221.31
2016-04-19,1534.57,1756.12,2172.53,2722.22,5565.81,5613.48,4190.13,4198.11,2667.44,2228.75
2016-04-20,1497.07,1718.5,2112.0,2647.67,5423.16,5421.35,4197.11,4032.72,2586.38,2177.96
2016-04-21,1512.97,1738.7,2083.97,2613.27,5396.28,5354.39,4187.41,3924.81,2565.34,2152.5
2016-04-22,1508.78,1701.36,2085.08,2632.58,5439.7,5400.64,4212.82,3945.25,2586.21,2161.69
2016-04-25,1516.87,1687.37,2074.02,2627.26,5406.37,5355.85,4195.71,3896.28,2585.16,2158.56
2016-04-26,1517.68,1692.21,2087.34,2640.02,5440.16,5411.76,4211.55,3946.83,2644.23,2163.3
2016-04-27,1503.74,1677.69,2073.03,2622.33,5442.85,5383.26,4190.85,3914.53,2697.1,2159.15
2016-04-28,1512.33,1662.39,2061.35,2613.47,5457.94,5346.62,4184.14,3929.66,2667.99,2152.74
2016-04-29,1505.51,1670.29,2052.82,2617.42,5542.2,5349.16,4161.57,3915.66,2648.93,2146.58
2016-05-03,1516.57,1705.97,2095.08,2686.03,5713.79,5493.13,4193.27,4067.98,2714.16,2176.36
2016-05-04,1504.24,1690.06,2111.52,2688.97,5707.46,5494.25,4187.04,4086.14,2717.79,2170.67
2016-05-05,1503.61,1692.22,2117.35,2692.26,5735.53,5490.35,4187.14,4098.76,2705.28,2169.83
2016-05-06,1446.97,1633.35,2059.46,2619.28,5544.05,5341.91,4104.21,3906.45,2594.8,2120.62
2016-05-09,1390.64,1552.88,2000.73,2553.92,5477.42,5226.37,4049.3,3775.08,2488.95,2066.36
2016-05-10,1390.07,1549.41,2019.2,2558.7,5550.01,5215.42,4034.26,3742.14,2499.05,2070.25
2016-05-11,1390.7,1554.18,2034.5,2572.53,5653.07,5329.25,4039.34,3699.84,2476.47,2073.18
2016-05-12,1389.53,1559.66,2020.88,2579.12,5631.43,5305.95,4062.51,3711.79,2480.28,2106.06
2016-05-13,1385.62,1560.27,2013.05,2560.9,5568.95,5290.15,4050.49,3665.87,2488.92,2090.18
2016-05-16,1392.26,1582.37,2026.86,2582.99,5647.54,5356.82,4056.86,3725.12,2529.86,2098.26
2016-05-17,1406.1,1581.7,2010.68,2562.67,5597.29,5353.46,4041.37,3741.78,2519.15,2083.14
2016-05-18,1380.34,1544.14,1981.99,2523.53,5509.76,5269.79,4074.08,3624.9,2450.64,2059.35
2016-05-19,1372.94,1560.1,1976.88,2530.37,5504.2,5266.48,4053.45,3653.29,2437.33,2057.57
2016-05-20,1376.68,1566.43,1989.31,2547.97,5552.24,5308.96,4070.26,3722.89,2444.71,2067.29
2016-05-23,1383.06,1573.77,2002.34,2559.04,5599.76,5328.97,4064.48,3785.13,2501.45,2072.2
2016-05-24,1373.29,1560.73,1981.69,2543.03,5556.03,5293.44,4030.36,3750.44,2464.23,2066.02
2016-05-25,1375.9,1549.13,1969.16,2536.97,5521.56,5248.14,4047.62,3737.02,2454.44,2061.15
2016-05-26,1384.8,1567.55,1964.09,2539.53,5494.77,5247.44,4057.35,3760.01,2464.73,2060.55
2016-05-27,1377.05,1563.38,1966.1,2543.36,5477.63,5235.83,4053.53,3766.42,2462.08,2058.57
2016-05-30,1371.43,1555.18,1969.6,2535.65,5459.97,5221.43,4085.3,3754.04,2498.6,2056.87
2016-05-31,1409.8,1622.68,2032.21,2619.18,5626.34,5384.35,4214.53,3945.34,2603.84,2112.64
2016-06-01,1411.77,1629.92,2026.29,2619.05,5642.55,5370.99,4174.03,3963.57,2610.86,2108.53
2016-06-02,1415.49,1641.24,2030.56,2625.32,5679.51,5380.18,4168.63,3997.23,2623.48,2111.51
2016-06-03,1415.05,1637.81,2035.74,2645.04,5819.79,5445.76,4183.01,4045.52,2646.87,2125.62
2016-06-06,1409.62,1647.5,2033.64,2646.27,5745.25,5444.61,4151.72,4051.46,2640.73,2119.42
2016-06-07,1409.15,1643.32,2026.59,2650.18,5773.42,5414.58,4159.21,4047.57,2656.89,2112.95
2016-06-08,1409.85,1628.6,2022.78,2624.08,5716.21,5381.54,4152.5,4040.24,2656.92,2114.67
2016-06-13,1355.58,1584.64,1958.47,2536.18,5558.29,5212.88,4066.01,3795.12,2517.78,2057.59
2016-06-14,1352.83,1583.7,1952.45,2531.35,5614.82,5219.04,4088.15,3808.11,2549.37,2059.09
2016-06-15,1372.58,1632.01,1974.8,2592.45,5706.56,5309.47,4104.0,3952.9,2632.4,2083.88
2016-06-16,1361.08,1648.82,1953.37,2567.55,5664.6,5256.9,4085.27,3924.42,2613.06,2074.39
2016-06-17,1381.75,1656.54,1956.05,2579.95,5704.43,5304.72,4099.52,3936.19,2637.22,2082.37
2016-06-20,1373.71,1644.68,1951.78,2583.67,5695.53,5302.65,4107.68,3978.44,2645.22,2086.72
2016-06-21,1372.23,1627.53,1945.23,2561.87,5639.66,5266.93,4113.99,3928.95,2626.04,2086.9
2016-06-22,1399.96,1638.38,1955.27,2587.75,5685.51,5335.51,4134.23,4019.91,2650.45,2104.04
2016-06-23,1397.04,1621.75,1947.9,2560.19,5653.32,5327.34,4112.64,4019.49,2682.31,2083.95
2016-06-24,1372.2,1618.35,1917.38,2527.43,5572.48,5261.7,4055.43,3974.76,2637.38,2053.28
2016-06-27,1401.98,1640.36,1943.14,2564.87,5708.73,5362.71,4082.22,4124.22,2705.06,2070.44
2016-06-28,1406.69,1642.23,1950.16,2583.64,5750.54,5487.21,4095.97,4127.6,2713.95,2080.69
2016-06-29,1411.03,1652.68,1986.9,2595.53,5768.25,5466.83,4127.1,4104.72,2698.11,2095.8
2016-06-30,1408.54,1644.62,1974.3,2596.84,5803.38,5477.8,4125.79,4104.57,2696.68,2093.3
2016-07-01,1408.53,1650.3,1973.7,2591.58,5798.26,5475.17,4141.49,4085.67,2674.36,2095.12
2016-07-04,1448.55,1699.57,2020.8,2648.4,5889.42,5551.02,4207.89,4167.06,2725.83,2126.32
2016-07-05,1453.5,1709.02,2070.11,2658.77,5916.69,5555.37,4194.67,4173.97,2738.34,2143.17
2016-07-06,1453.08,1739.92,2055.63,2668.53,6018.66,5640.44,4182.2,4181.52,2739.41,2144.03
2016-07-07,1456.15,1761.64,2044.3,2676.36,6071.9,5705.0,4182.12,4145.27,2752.84,2135.61
2016-07-08,1439.65,1747.82,2039.15,2638.93,6009.89,5658.4,4149.08,4128.09,2767.48,2113.0
2016-07-11,1464.04,1785.05,2051.27,2648.77,6094.91,5724.17,4146.0,4119.71,2792.76,2112.32
2016-07-12,1518.16,1809.25,2105.59,2715.73,6289.66,5876.69,4214.81,4181.79,2819.36,2147.42
2016-07-13,1518.77,1823.01,2113.68,2731.84,6238.91,5863.63,4207.89,4219.94,2872.5,2159.08
2016-07-14,1511.24,1808.37,2103.26,2725.37,6247.52,5849.97,4205.56,4213.88,2926.06,2159.38
2016-07-15,1513.37,1808.58,2096.95,2736.9,6243.58,5868.21,4199.85,4180.02,2959.03,2159.47
2016-07-18,1492.74,1801.26,2074.41,2736.36,6199.52,5844.57,4206.36,4145.97,2998.09,2156.02
2016-07-19,1493.89,1799.15,2071.68,2721.76,6128.63,5804.52,4186.06,4172.21,3030.62,2161.91
2016-07-20,1486.32,1780.18,2062.7,2729.21,6150.54,5803.82,4164.65,4163.05,2990.46,2147.78
2016-07-21,1488.61,1777.48,2069.43,2737.57,6191.23,5839.86,4187.5,4206.28,3083.75,2153.02
2016-07-22,1475.8,1764.19,2050.16,2706.03,6083.73,5768.77,4152.17,4198.1,3077.71,2129.71
2016-07-25,1477.61,1763.71,2048.81,2711.17,6123.49,5802.34,4155.2,4207.72,3028.09,2135.37
2016-07-26,1496.86,1801.28,2073.78,2764.25,6254.06,5898.01,4182.77,4245.8,3072.43,2153.64
2016-07-27,1459.82,1747.44,2044.52,2696.76,6139.68,5836.61,4183.8,4086.54,2934.08,2137.86
2016-07-28,1462.92,1762.59,2064.0,2735.35,6226.3,5893.66,4136.12,4036.17,2954.74,2166.98
2016-07-29,1457.5,1736.5,2050.11,2719.02,6189.32,5934.45,4127.18,3995.69,2886.07,2149.85
2016-08-01,1456.46,1728.46,2023.22,2682.59,6072.74,5795.75,4126.25,3912.2,2832.83,2147.17
2016-08-02,1463.49,1740.89,2041.87,2700.04,6079.26,5848.53,4127.97,3945.67,2923.75,2154.27
2016-08-03,1461.89,1750.02,2052.33,2710.34,6109.49,5845.91,4117.63,3951.54,2947.6,2153.24
2016-08-04,1463.63,1751.63,2045.4,2709.85,6103.35,5846.54,4117.22,4008.48,2955.92,2154.39
2016-08-05,1462.56,1752.11,2037.83,2690.04,6105.14,5832.24,4135.3,3979.03,2916.84,2145.34
2016-08-08,1501.58,1755.88,2067.47,2724.72,6148.69,5884.38,4146.23,4046.18,2978.22,2170.69
2016-08-09,1504.84,1769.01,2089.71,2743.6,6209.52,5949.14,4164.29,4072.0,3013.93,2184.49
2016-08-10,1507.01,1777.35,2079.67,2719.42,6155.36,5926.18,4161.97,4030.48,3004.19,2179.66
2016-08-11,1490.93,1748.97,2054.08,2691.21,6115.18,5871.57,4191.43,3948.48,2976.18,2170.61
2016-08-12,1506.3,1763.84,2086.9,2726.69,6175.04,5922.78,4296.62,3981.67,2995.77,2208.51
2016-08-15,1534.73,1795.78,2144.05,2793.69,6269.65,6024.72,4442.92,4129.83,3070.68,2247.09
2016-08-16,1547.36,1797.21,2151.51,2785.99,6240.52,6021.46,4369.52,4141.85,3062.4,2236.8
2016-08-17,1542.52,1800.04,2158.4,2793.68,6237.86,6030.07,4355.71,4163.04,3086.34,2237.47
2016-08-18,1532.3,1795.65,2155.61,2784.85,6195.85,6008.27,4343.16,4149.84,3126.19,2230.45
2016-08-19,1529.16,1799.83,2178.41,2778.45,6182.55,6014.91,4345.15,4161.47,3112.86,2231.6
2016-08-22,1515.55,1774.01,2142.5,2748.22,6186.22,6016.19,4327.02,4124.61,3068.75,2213.83
2016-08-23,1512.07,1780.04,2142.08,2750.86,6204.68,6039.88,4339.95,4109.73,3038.85,2205.12
2016-08-24,1508.09,1775.73,2136.72,2748.82,6186.76,6044.2,4315.64,4097.5,3078.94,2207.69
2016-08-25,1499.27,1761.18,2106.96,2722.22,6167.06,6019.56,4305.9,4058.8,3048.16,2187.48
2016-08-26,1500.34,1764.82,2113.51,2722.96,6172.32,6048.87,4299.15,4064.95,3094.84,2194.86
2016-08-29,1501.04,1760.57,2126.19,2719.5,6137.01,6044.98,4288.95,4074.64,3094.44,2191.88
2016-08-30,1509.07,1759.88,2123.98,2719.47,6114.76,6011.21,4312.47,4070.41,3104.7,2190.72
2016-08-31,1515.53,1761.25,2121.98,2722.46,6142.52,6030.98,4333.42,4085.65,3089.96,2191.08
2016-09-01,1496.29,1749.5,2104.28,2709.24,6101.35,6005.06,4312.43,4062.92,3064.78,2177.99
2016-09-02,1498.02,1752.04,2116.52,2716.31,6102.38,6038.15,4336.25,4056.08,3047.09,2188.24
2016-09-05,1512.84,1769.57,2110.84,2712.39,6117.43,6039.06,4334.95,4055.44,3086.13,2187.96
2016-09-06,1521.08,1785.61,2126.02,2749.76,6179.86,6080.1,4332.94,4129.73,3156.79,2205.34
2016-09-07,1511.74,1790.35,2140.21,2740.73,6148.76,6067.73,4342.31,4113.02,3155.05,2204.76
2016-09-08,1519.67,1785.55,2136.6,2749.35,6142.32,6083.73,4345.79,4125.19,3197.63,2205.4
2016-09-09,1511.19,1769.46,2126.55,2732.68,6100.84,6042.76,4333.77,4078.05,3165.38,2187.18
2016-09-12,1476.57,1722.03,2095.72,2684.41,5991.1,5950.2,4282.23,3960.8,3090.15,2173.18
2016-09-13,1478.63,1726.05,2086.87,2683.26,6003.06,5951.18,4268.54,3988.94,3037.24,2168.28
2016-09-14,1466.37,1721.7,2067.79,2659.44,5995.4,5925.59,4234.65,3989.99,2994.81,2151.37
2016-09-19,1478.12,1732.52,2083.56,2692.38,6031.73,5986.05,4263.11,4039.8,3052.23,2164.57
2016-09-20,1482.01,1732.68,2074.2,2682.47,6025.78,6004.7,4257.93,4038.52,3025.14,2157.04
2016-09-21,1477.58,1734.46,2076.86,2679.81,6014.2,6006.58,4266.98,4033.21,2996.86,2158.98
2016-09-22,1485.32,1740.99,2088.55,2699.91,6037.43,6033.22,4294.44,4051.92,3028.79,2161.9
2016-09-23,1483.09,1724.82,2083.31,2692.14,6036.76,6040.69,4283.74,4045.76,2989.81,2150.98
2016-09-26,1463.39,1688.48,2040.33,2639.67,5915.7,5929.66,4234.87,3947.82,2915.83,2125.42
2016-09-27,1468.47,1700.63,2047.15,2655.65,5947.58,5969.98,4254.38,3987.44,2968.38,2129.33
2016-09-28,1461.59,1691.14,2041.53,2653.22,5928.99,5976.75,4234.01,3994.79,2944.58,2126.76
2016-09-29,1485.9,1698.54,2044.64,2658.93,5941.67,5989.82,4248.96,3985.95,2932.52,2126.4
2016-09-30,1490.14,1705.0,2051.18,2665.63,5983.25,6019.27,4246.73,3989.89,2965.33,2130.1
2016-10-10,1512.14,1735.49,2080.49,2724.16,6081.48,6157.63,4286.41,4121.69,3082.21,2157.65
2016-10-11,1526.15,1754.21,2094.7,2728.42,6129.4,6174.12,4286.72,4140.22,3159.36,2167.79
2016-10-12,1520.49,1741.23,2090.8,2714.95,6123.88,6164.96,4273.76,4121.69,3151.52,2168.64
2016-10-13,1514.99,1740.28,2118.52,2715.64,6112.34,6157.31,4262.87,4133.49,3142.94,2172.65
2016-10-14,1519.13,1735.29,2136.5,2714.47,6122.04,6153.07,4264.1,4108.11,3179.68,2174.57
2016-10-17,1512.44,1735.02,2119.97,2695.48,6084.0,6157.2,4228.53,4057.69,3141.72,2154.36
2016-10-18,1532.45,1758.36,2175.17,2728.05,6165.55,6212.2,4270.1,4140.47,3178.54,2180.27
2016-10-19,1533.15,1757.0,2177.75,2725.28,6154.93,6198.07,4258.64,4130.42,3184.3,2180.98
2016-10-20,1533.44,1756.54,2177.73,2742.58,6141.15,6158.16,4261.06,4136.49,3191.18,2176.86
2016-10-21,1534.26,1751.3,2220.07,2735.8,6109.47,6133.54,4276.59,4121.5,3165.51,2178.11
2016-10-24,1591.05,1769.79,2250.18,2751.76,6212.35,6166.24,4327.33,4138.73,3185.61,2199.72
2016-10-25,1610.84,1792.34,2235.72,2754.99,6252.67,6161.11,4317.54,4131.43,3189.78,2202.82
